PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,behavior,better,cant,could,day,dont,even,feel,feeling,find,friend,get,go,going,good,ha,help,hyperactive,im,ive,know,life,like,lot,make,much,need,one,people,really,right,say,see,someone,something,still,take,talk,thats,thing,think,time,try,wa,want,way,work,would,year,youre,trust,fear,negative,sadness,anger,surprise,positive,disgust,joy,anticipation,class_A,class_B,class_C,class_D
0.0265694621153507,0.0822306444839631,0.0812228049204216,0.0537674878196848,0.147940484653468,0.0415474001483199,0.0374358505281909,0.027160171362749,0.1162682957629767,0.0529377757762585,0.0323266325583794,0.1027727907026222,0.03642177838146,0.0031489774923581,0.0289171330698249,0.0156312335752318,0.0180372100716448,0.0457804220414456,0.0120629210518896,0.0100110392897757,0.0037543176896734,0.0055291597169067,0.0,0.0027441077441077,0.0,0.0014925373134328,0.0015486605979236,0.0108045652604476,0.0019361358714916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41123762723483787,0.05448827614544443,0.11382246465276709,0.0,0.11533897720477496,0.08747137609512325,0.07636245952448704,0.16503220364783694,0.03106795027077729,0.0,0.10850862299728922,0.18254664127977555,0.0,0.05265590890191909,0.02678049308980557,0.0,0.025940684392969007,0.4270980101036271,0.13916028829263147,0.20095264718699601,0.11270924186979198,0.04667193521015382,0.0,0.06242433835238202,0.024927863297758503,0.026272141751973593,0.08261940813625598,0.12542108308314714,0.048630154195845134,0.10267537579813169,0.05805440028135674,0.059100423335409054,0.08746980573832742,0.05779735731911535,0.13592778183641824,0.056290772248169786,0.058704763492597414,0.17971318034165368,0.03036292126613459,0.07160456486680486,0.025136623265674878,0.17126494263296416,0.056661824359904536,0.45818792028724037,0.09746156107911884,0.0,0.0,0.09950412702679304,0.2555384515227896,0.06242433835238202,0.1195652173913043,0.1014492753623188,0.144927536231884,0.0942028985507246,0.0579710144927536,0.0434782608695652,0.1992753623188405,0.036231884057971,0.0869565217391304,0.1159420289855072,0.28,0.1533333333333333,0.32,0.2466666666666666
0.0228632328300958,0.0710910519284645,0.0457582506332823,0.0370863923136465,0.1206984046673382,0.0367427938826616,0.0476280160671019,0.040822415465198,0.0730734991068017,0.1110073329703438,0.0568933998444729,0.1197091715002695,0.0576221434909884,0.0154522400125465,0.025398000533401,0.0228583274747229,0.0384242051018614,0.0233491010771966,0.01078998818544,0.0018371484454208,0.0063880109581012,0.0052057884806007,0.0,0.0018265793416975,0.0,0.0045132920550234,0.0004177109440267,0.0013236952694784,8.47314014573801e-05,0.0003720238095238,0.0002868617326448,0.0004761904761904,0.0,0.0,0.0,0.0,0.08022069399089497,0.04251641423131706,0.0444070119147189,0.0,0.2474926757933,0.18769478843798795,0.07944603109848282,0.07358413880833797,0.048483744998813354,0.0,0.10583463749862718,0.2314625713109963,0.2254974968079615,0.20543322279316228,0.06268929491286317,0.1386565134936124,0.24289369261410373,0.08331460086233261,0.38004666472326826,0.0,0.1934798628045003,0.018208718193574138,0.024130193095027026,0.07306321327971567,0.11670510834735837,0.1639981794966993,0.10744454979914639,0.17615566463224985,0.0948635158875473,0.4606676413021061,0.0,0.13834561804087442,0.11375237502396458,0.04509844243733525,0.0,0.021961437942316028,0.04580647835766493,0.09348506454046261,0.11845874279248726,0.03724800459954621,0.13729620643550908,0.05727238244935984,0.15474340869310763,0.13171694087678945,0.05703588545465114,0.08113572961804526,0.0,0.05823122396693439,0.0,0.04870880885314377,0.1093394077448747,0.1070615034168565,0.1526195899772209,0.0842824601366742,0.0933940774487471,0.0501138952164009,0.1548974943052392,0.0592255125284738,0.1002277904328018,0.0888382687927107,0.2687224669603524,0.13215859030837,0.2555066079295154,0.3436123348017621
0.0248342036097696,0.1588100420014825,0.0555355856338781,0.0521819747300988,0.0861657893497293,0.0282166947359894,0.0652783470002734,0.0138489696526613,0.0967374023555316,0.0446035896158708,0.035458188094306,0.1052834920084817,0.0424910730728774,0.0147658547328525,0.0525016011754721,0.0249417433360828,0.0110349431200288,0.0449859324388741,0.0086970141206284,0.0032136295847913,0.0022382069345353,0.0047066257996557,0.0,0.0042702348023096,0.000583322763055,0.0046977820283458,0.0016400980133787,0.0078421171567741,0.0036990306043861,0.0007365115278784,0.0,0.0,0.0,0.0,0.0,0.0,0.31854419079902113,0.02813770382101167,0.02938891652608188,0.029132172920043293,0.029780479482811716,0.29360598295076323,0.05257802035331106,0.09739714607390988,0.0,0.1522553446733427,0.14008442328831158,0.09426694491380466,0.08140148255607524,0.02719147078820264,0.05531770399417195,0.0,0.107165995476218,0.33082962503973584,0.23954088552753966,0.0,0.11640593132943595,0.14460810830476784,0.03193911051659535,0.03223588023033461,0.10298183521030897,0.13566913759345875,0.056886131609912426,0.23316246242444055,0.1255628707981451,0.21208593982362145,0.0,0.0610388261529606,0.12045157411241299,0.08953953236884059,0.19654040508132292,0.05813702283945161,0.030315094638488523,0.06186916524559913,0.03135877829743455,0.24651028086317636,0.12980532887881507,0.1516132875849886,0.0,0.22415484223460697,0.22648083773395955,0.05369627638100845,0.12834772466820096,0.05138385453367491,0.08797323965783484,0.25788704184267686,0.1557377049180328,0.0942622950819672,0.1352459016393442,0.1024590163934426,0.0655737704918032,0.0163934426229508,0.2295081967213114,0.040983606557377,0.0860655737704918,0.0737704918032786,0.4,0.02,0.3,0.28
0.0607142857142857,0.1014880952380952,0.0839285714285714,0.0776785714285714,0.1366071428571428,0.0535714285714285,0.0285714285714285,0.0116071428571428,0.0872023809523809,0.0119047619047619,0.0136904761904761,0.1044642857142857,0.0413690476190476,0.0077380952380952,0.0160714285714285,0.0288690476190476,0.0023809523809523,0.0538690476190476,0.0327380952380952,0.0029761904761904,0.0020833333333333,0.0288690476190476,0.0,0.0029761904761904,0.000297619047619,0.0026785714285714,0.0008928571428571,0.0026785714285714,0.000595238095238,0.0014880952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.11630178187079138,0.09245871273103307,0.032190039479248665,0.12763530027794667,0.16309461585831198,0.09895083746063564,0.25915206749296216,0.08001021340399414,0.07029041578437427,0.1334137119784437,0.0613744724080131,0.10325173694887771,0.05944002585292026,0.029783150304104587,0.030295078654796297,0.10051022239429173,0.058690112344749835,0.12078724396528936,0.0,0.0,0.07650050361920196,0.3167820570192717,0.0,0.03530835362174357,0.1127972628090376,0.17832007755876078,0.06230807524733702,0.14188094163285137,0.055012218834716624,0.0871126207969053,0.0,0.06685657233695746,0.09894906101527723,0.0,0.09225990339230558,0.03183909585008147,0.03320449368604894,0.0,0.034347653154194135,0.3240068683437472,0.08530641796578642,0.24909583049488435,0.06409793949466161,0.5728789230474239,0.0,0.08822128174031144,0.035145207892187134,0.22512545565496325,0.03211938821891019,0.0,0.1169590643274853,0.0643274853801169,0.1403508771929824,0.0935672514619883,0.0643274853801169,0.0526315789473684,0.219298245614035,0.043859649122807,0.1081871345029239,0.0964912280701754,0.3063583815028902,0.0982658959537572,0.2947976878612717,0.3005780346820809
0.0248979025956813,0.061399334986718,0.0666936021523664,0.0586300229750694,0.1694971384528721,0.0295735315570789,0.0446211261106438,0.0298455895697625,0.0770242743368813,0.116399586253844,0.0245148806237308,0.1211388530921179,0.0597110826124172,0.0039381241804674,0.0235416159949076,0.0244141630906299,0.0018510028246179,0.0212818674708753,0.0040658760750778,0.0062118939891777,0.0094440247797281,0.0065156723919884,0.0005006957150526,0.0044069778426475,0.0002336493288467,0.0075946072407689,0.000209055885223,0.000784254579243,0.0005870270281087,4.342162396873643e-05,0.0004291446394858,0.0,0.0,0.0,0.0,0.0,0.3224775273103029,0.028485144022338846,0.06942088187221603,0.058983785357171824,0.11054341626099667,0.22101821022402335,0.14193932257354375,0.0821664930126113,0.01082771194766995,0.05137845704325463,0.10399705434010313,0.09543093919449265,0.1922821040283494,0.08258168113235796,0.03733383920930623,0.03096569350849016,0.018081544220616433,0.33491466027430844,0.2990817311356968,0.16008099186449873,0.1335557338085646,0.21145757796018966,0.04311131990006165,0.0,0.16506794613821593,0.08240661601214974,0.09598092190285303,0.04371139222102023,0.16948440338488105,0.008946031067156059,0.0,0.05149377045185015,0.0812925948787469,0.0,0.1326448379385212,0.15694637384259646,0.09206826281787875,0.22965476064319323,0.06349198369910915,0.06654777421822393,0.07884488751819906,0.17906628368478708,0.03949522947290111,0.18489995581285015,0.13586808272028786,0.13589827513165428,0.0433108477906798,0.03467888984178936,0.009895502244192316,0.3589731651800525,0.1079691516709511,0.0736932305055698,0.1645244215938303,0.0951156812339331,0.0694087403598971,0.0479862896315338,0.2013710368466152,0.0479862896315338,0.0951156812339331,0.0968294772922022,0.241779497098646,0.0870406189555125,0.3249516441005802,0.3462282398452611
0.0306138404128196,0.0909963531712941,0.0481335900905863,0.063578398741533,0.1040953879464521,0.0371571342117693,0.0814032765147022,0.0287964415702151,0.0998457627147711,0.0239069532031366,0.0478420291462865,0.1257145024267597,0.0669991862599882,0.0262358623912426,0.0365086458907611,0.0244145147792557,0.005467150567653,0.0155650246856642,0.0116376891830446,0.0003787878787878,0.0160056350632392,0.007734118260434,0.0003787878787878,0.0004187604690117,0.0004187604690117,0.0023167723749119,0.0,0.0014227765332687,0.0015950966955992,0.0,0.0004187604690117,0.0,0.0,0.0,0.0,0.0,0.10159553483064444,0.040383699280283014,0.12653838153023378,0.16724391131101665,0.1282243144828084,0.32414475165529033,0.18865211747619176,0.2795719993945943,0.13815508763472817,0.04370387926617278,0.16084119045144324,0.03382337076690805,0.0,0.039025649935208344,0.039696443199252335,0.0,0.1538064144079883,0.10551381461211315,0.13751722099303915,0.042552856439453876,0.2338948130669562,0.10377197792005856,0.0,0.04626547004467857,0.18475154773286917,0.15577167743441234,0.0,0.1115462112793011,0.10812594902562328,0.3043892589777564,0.04302671342733421,0.0438019679122134,0.08643704862583768,0.0,0.16118745693816244,0.2503176587187788,0.04350872670071427,0.08879565226408657,0.0,0.14151825771145948,0.29807801800832695,0.07253263511567648,0.0,0.03574563865782732,0.03611656169393362,0.038532893295691165,0.04605169587824272,0.33186132178635147,0.0,0.13879641013403574,0.160377358490566,0.0754716981132075,0.1179245283018868,0.070754716981132,0.0613207547169811,0.0283018867924528,0.2452830188679245,0.0613207547169811,0.0896226415094339,0.0896226415094339,0.3544303797468354,0.0886075949367088,0.2911392405063291,0.2658227848101265
0.0160179824158318,0.0736545247422967,0.0852963775131817,0.0582014449481316,0.1605563071679601,0.0618235043091257,0.0443886790786015,0.0404063622743292,0.1274407811354548,0.0588481343982719,0.0347872402573577,0.0775237969036418,0.0331643808387994,0.0156904966982486,0.0196791006868526,0.0243087303164822,0.0015432098765432,0.0242557256123147,0.0118443428520947,0.0021842355175688,0.0019230769230769,0.0070960047704233,0.0,0.0065527065527065,0.0,0.0006410256410256,0.0087055417700578,0.0006410256410256,0.0006410256410256,0.0021842355175688,0.0,0.0,0.0,0.0,0.0,0.0,0.15794978319220496,0.0,0.0,0.0,0.0,0.1511835928582595,0.11731838846573789,0.0,0.0,0.0,0.0,0.052584929922050605,0.18163275619788954,0.0,0.12343149937200472,0.13650322102043178,0.0,0.16404150211470533,0.3206954214659055,0.0,0.0,0.3764447918849838,0.0,0.0,0.05744635717991995,0.060544252065963186,0.0,0.05780667400671083,0.22413675606928601,0.17746184985534907,0.2675731790240319,0.0,0.13438300327847721,0.1331942330134615,0.12529843914462188,0.0,0.0,0.0,0.0,0.11000866406444325,0.11585489066340389,0.0563829601860847,0.06528869646315924,0.16672039432094335,0.28075067958026145,0.17972036326109223,0.0,0.45861528954800324,0.0,0.0,0.0822784810126582,0.1392405063291139,0.1772151898734177,0.1392405063291139,0.0632911392405063,0.050632911392405,0.1645569620253164,0.0632911392405063,0.050632911392405,0.0696202531645569,0.2337662337662337,0.0779220779220779,0.2727272727272727,0.4155844155844156
0.0474605751391465,0.0456890331890331,0.0808087250051535,0.055275974025974,0.1295428777571634,0.0567247732426303,0.1085639558853844,0.0224277210884353,0.0926741908884766,0.0273880385487528,0.0500843898165326,0.098024247577819,0.0596358998144712,0.0168483302411873,0.0281172696351267,0.0125631313131313,0.0069444444444444,0.0069444444444444,0.0103458049886621,0.0270878427128427,0.003030303030303,0.0034722222222222,0.0,0.0,0.0034722222222222,0.0034722222222222,0.0034013605442176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029915961543015,0.0,0.0,0.12469420954297847,0.12746915100058306,0.09667072066975516,0.11252464251954283,0.10422205867342278,0.13734143791871134,0.0,0.0,0.2017450297016996,0.11614070751279051,0.0,0.2367759312776825,0.0,0.0,0.31467720662079846,0.10253049594364848,0.0,0.19930055520508944,0.0,0.0,0.0,0.0,0.11614070751279051,0.486978519214785,0.11088927171461337,0.21497830546446683,0.0,0.0,0.1306320026224016,0.1288919802118601,0.0,0.0,0.0,0.1297574600268195,0.2648180991015631,0.13422473094486556,0.10551360072184313,0.0,0.21631638559323244,0.0,0.0,0.10771157111866976,0.11491787373890823,0.13734143791871134,0.0,0.12551705417668307,0.0,0.1147540983606557,0.0983606557377049,0.1639344262295081,0.0983606557377049,0.081967213114754,0.0655737704918032,0.1639344262295081,0.0491803278688524,0.0655737704918032,0.0983606557377049,0.2903225806451613,0.1290322580645161,0.2903225806451613,0.2903225806451613
0.0092358977641235,0.1342009599354624,0.0633136827039266,0.0564662853574143,0.1077346975335763,0.052784497199535,0.0511017948016374,0.046506988447105,0.0789743647448417,0.0249528817115466,0.0360667461664915,0.1259860056227401,0.0286183899182625,0.0122811447811447,0.0266159020842444,0.0236332313146829,0.0194454101202827,0.0609265741830754,0.0136918693321132,0.0095616656051353,0.0026388888888888,0.0035016835016835,0.0,0.0014814814814814,0.0,0.0014814814814814,0.0011574074074074,0.0,0.0017921146953405,0.0,0.0,0.0058479532163742,0.0,0.0,0.0,0.0,0.374634041080695,0.07445754619225922,0.07776848543508894,0.0,0.0,0.17929280810935433,0.20869668705327118,0.0644326963291245,0.0,0.24173740894738371,0.07413783643579798,0.062361924146076324,0.07180110462095078,0.07195363932774783,0.14638083216015924,0.0,0.0,0.3890827173051311,0.25354771892627304,0.0,0.0616063063578214,0.0,0.0,0.08530207569766002,0.06812722531404056,0.0,0.0,0.4113272100832593,0.0664524959958117,0.14030461370975364,0.1586612202256071,0.08075998750138845,0.0,0.07897936412764159,0.07429744386026141,0.0,0.0,0.0,0.0829811024547951,0.19569348026043185,0.13739552214318926,0.06686611338016478,0.0,0.19771833108190173,0.0,0.14209023609118032,0.0,0.13597114202404986,0.23279339341878177,0.0,0.1546391752577319,0.1030927835051546,0.0824742268041237,0.0721649484536082,0.0412371134020618,0.0412371134020618,0.2371134020618556,0.0412371134020618,0.1134020618556701,0.1134020618556701,0.3125,0.0625,0.25,0.375
0.0133537272881027,0.0606591540896631,0.0669325997750081,0.0693141766513098,0.1598014015499416,0.0448480376148451,0.0738301708759141,0.0402333841695457,0.0887479904920556,0.0276674827073054,0.0444079085867936,0.0597939163398332,0.0533159034462704,0.0102186692527647,0.0423945761124789,0.039455532129823,0.0121256640635931,0.0301290859130022,0.0250439443629707,0.0062030399534266,0.0045425929080736,0.0069396927385511,0.0,0.0039347754864991,0.000657095757149,0.0009883713609376,0.0004367765887748,0.000520955577787,0.0128175701300407,0.0005622557701498,0.0001235483073881,0.0,0.0,0.0,0.0,0.0,0.17303259186075842,0.06877955972219658,0.14367602646146718,0.07121043138193905,0.04853009755577263,0.22082705351361148,0.12852125795229175,0.09919864208677304,0.0,0.04962288625775666,0.02282807680161652,0.09601054349192051,0.022108564392048072,0.08862212784707157,0.06760905846767752,0.04984602416698754,0.21829635995804145,0.1797060161146227,0.2146949448035735,0.07247396308382388,0.1327861038880866,0.15710169268063842,0.0,0.07879710667237236,0.02097732556704346,0.06632569317614422,0.2549286076817738,0.10554450100193555,0.24553983582704356,0.08640350599281472,0.09770801779155985,0.17406990816936826,0.024535898783108995,0.1945508071695573,0.022877222160031647,0.04736987850765099,0.09880260665832807,0.1260270434361246,0.07665312629785065,0.30128379864641525,0.27498901958912547,0.04117802312695909,0.0,0.20293413206241095,0.14352794810626268,0.06562735665461913,0.05228867791403635,0.08373483290455853,0.1194672365096353,0.3677198311377377,0.0920245398773006,0.0920245398773006,0.1503067484662576,0.1042944785276073,0.0705521472392638,0.0552147239263803,0.1748466257668711,0.0674846625766871,0.0981595092024539,0.0950920245398773,0.3354430379746835,0.0696202531645569,0.2911392405063291,0.3037974683544304
0.0137300223043183,0.0766536822260059,0.0554186259602783,0.0689648510432777,0.1111028529704839,0.0386179329921494,0.0727827234142106,0.0143424775466792,0.1117626660322861,0.0465920373880062,0.0434898640923791,0.1121344666263172,0.0599392823561307,0.0188129664949276,0.0405082128645315,0.0182594020876468,0.0112342122456415,0.0286106847461214,0.0132965427219485,0.0042182249094511,0.0089748606800154,0.0083285178530691,0.0,0.0066763583755075,0.0021011840787436,0.0041498947736142,0.0029220875324829,0.0002270915444568,0.0056018066839269,0.0004103760019348,0.0,0.0001360914534567,0.0,0.0,0.0,0.0,0.32790730858742884,0.06860076739787588,0.04299076227767713,0.056820256009382765,0.1016482817002578,0.07708855491444559,0.08973101704423352,0.1899662888069451,0.03129165216187602,0.1336335075003214,0.10928992926157295,0.14938710427864826,0.07938393560744778,0.053035052884583496,0.053946647087172284,0.0447448045765316,0.11757360546993939,0.32262996725027615,0.17520287378337826,0.18794247463042416,0.12487287373023884,0.188031968583579,0.0,0.12574763800850672,0.13809044734511433,0.21169049495319406,0.02773810050429515,0.17685383232421292,0.25714663330419735,0.11634151534605697,0.01461810389997997,0.10417044828022705,0.10278289461125602,0.16008718501516586,0.136906517207907,0.11339217745368457,0.05912746169107337,0.10558752657213251,0.015290773330675564,0.19232039169935994,0.12658808593714468,0.07392776569265284,0.09987217198849345,0.255032322555349,0.17178581699971962,0.026182703390280948,0.1095207825665661,0.17538604519442477,0.15728681980908243,0.06287381900425336,0.1131447587354409,0.0898502495840266,0.1647254575707154,0.1014975041597337,0.0665557404326123,0.0415973377703826,0.2079866888519135,0.043261231281198,0.0915141430948419,0.0798668885191347,0.2890855457227139,0.1268436578171091,0.303834808259587,0.28023598820059
0.0237214893180096,0.0522951939894773,0.0835744481974805,0.0818099901571318,0.1221245016605414,0.0286503586627861,0.0453200348395046,0.0122549019607843,0.0827808226938301,0.1484778960338198,0.0232516516899284,0.0986370460065571,0.0847559464378022,0.0072493786246893,0.0429821766192934,0.0086493318887685,0.0165661136249371,0.0177320332249909,0.0036246893123446,0.0,0.0,0.0070057853404995,0.0,0.0049115204044781,0.0011737089201877,0.0024509803921568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11357413443284883,0.0,0.0,0.12020498196195552,0.09116168220422215,0.10611212609610358,0.29484806130432334,0.0,0.0,0.11308646379747678,0.0,0.10952211999560486,0.0,0.11164131213256788,0.0,0.0,0.0,0.48343761289350096,0.0,0.0,0.0,0.0,0.0,0.10391815258556333,0.0,0.0,0.0,0.0,0.10700711931786117,0.0,0.0,0.0,0.0,0.11332992166050765,0.351993650023576,0.0,0.0,0.0,0.0,0.0,0.10199451013912762,0.11810462933135572,0.20106033090902445,0.609440042321504,0.0,0.0,0.0,0.0,0.0,0.1076923076923077,0.1076923076923077,0.1615384615384615,0.1076923076923077,0.0384615384615384,0.0538461538461538,0.1615384615384615,0.0692307692307692,0.0846153846153846,0.1076923076923077,0.2790697674418604,0.0930232558139534,0.2790697674418604,0.3488372093023256
0.0,0.1196581196581196,0.0256410256410256,0.0128205128205128,0.1196581196581196,0.0128205128205128,0.1367521367521367,0.0,0.0128205128205128,0.1367521367521367,0.0,0.2393162393162393,0.0384615384615384,0.0683760683760683,0.0128205128205128,0.0128205128205128,0.0,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619342595127806,0.22172271909495572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22596073180233803,0.0,0.20202988289282353,0.0,0.1963545941038298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25172684263504436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201182740500892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.5,0.0,0.1666666666666666,0.3333333333333333
0.0167305330503459,0.0688994124667369,0.0624069485272218,0.0639342626652695,0.1213006206057653,0.0261349943073151,0.0602331742580668,0.024385496557873,0.0835165189856639,0.0272763349475909,0.0214418289214914,0.1483932373855176,0.0607913958338804,0.0140474693990478,0.0187741147879897,0.0301246498209639,0.003691721644961,0.0671566294132956,0.0099932195281217,0.0023460401179982,0.0311130594982841,0.0221798800823511,0.0,0.0053831912226219,0.0,0.0041052267174423,0.0030003843029053,0.0008672503092145,0.0005532516036717,0.0003092145949288,0.0009099384434624,0.0,0.0,0.0,0.0,0.0,0.3339653717448583,0.08296844175444171,0.03466313562088955,0.03436031607230178,0.12293739355382279,0.13319128968876107,0.23255183402652088,0.272831252253615,0.037845343693243425,0.017957952470733618,0.0,0.04169413526882963,0.048005012826495136,0.0801783249500236,0.032622588758665,0.03607740703336785,0.06319915591041055,0.3468455614697305,0.2260236628844805,0.0,0.21967435682317824,0.09949327115433551,0.018835497362837343,0.0,0.07591453135944652,0.09601002565299027,0.0,0.16805950665299446,0.0740483715274378,0.37522123462083196,0.0530391137588099,0.08999128579656296,0.01775851980415302,0.0704057021219248,0.09934804664403288,0.0857130742422155,0.10726658492647641,0.07297238276056117,0.0924662860626985,0.20352480510618315,0.12248045184646088,0.07450926758992303,0.017255613892267326,0.3525097492478928,0.13356286862324063,0.01583319096571514,0.056768015539865144,0.07575668521346016,0.08646764091496481,0.0,0.0880952380952381,0.1023809523809523,0.1833333333333333,0.0976190476190476,0.0833333333333333,0.0476190476190476,0.1547619047619047,0.0666666666666666,0.0809523809523809,0.0952380952380952,0.2320675105485232,0.1097046413502109,0.3544303797468354,0.3037974683544304
0.0286026920302827,0.0931958657225777,0.0668484539016591,0.0627221835104616,0.1150979763070357,0.0236335413229235,0.070949122900507,0.0275599956412003,0.0909449467413195,0.0395588695686767,0.0233699449105472,0.1230710143581824,0.055688159628852,0.0234320693626288,0.0491159807954575,0.0345222485657235,0.0024454226134898,0.0181288547637967,0.0089516044749578,0.008099146091185,0.0097182975584584,0.0060148742273031,0.0,0.0039732267175876,0.0,0.0083147879034654,0.0018486926934516,0.0009149858773918,0.0032770418108763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34923020539461447,0.13881719917865531,0.0,0.03593085168279447,0.03673045585292446,0.19499084499827055,0.03242416994219463,0.2702858947015967,0.1583006894657145,0.0,0.20733170780182134,0.0581331784893689,0.10039843593230925,0.1341489639800608,0.1364547864728496,0.037726427151835815,0.19826355724288122,0.3626991206885486,0.029544339357994193,0.0,0.08614319841657672,0.029725969439863137,0.03939285428525676,0.19879441101071804,0.06350753610311356,0.10039843593230925,0.10524277557120096,0.06390587004471254,0.2168122940865156,0.09809294609679202,0.036975611164238774,0.0,0.0,0.1840594856027195,0.10388903063146249,0.0,0.07477967209620628,0.19076948072833808,0.15470835149183654,0.21282748303747007,0.2881772279152542,0.09349790975614246,0.07217732248492567,0.030718517184943492,0.06207455022282742,0.1655689182420148,0.03957517236642862,0.12675097468404123,0.10850386735229837,0.03975888220214361,0.1258741258741259,0.0804195804195804,0.1013986013986013,0.0769230769230769,0.0664335664335664,0.0664335664335664,0.2062937062937063,0.0489510489510489,0.1083916083916083,0.1188811188811188,0.3917525773195876,0.1443298969072164,0.2371134020618556,0.2268041237113402
0.0243778978559573,0.0732231201066124,0.086709575606484,0.0465578023001161,0.1520072772852374,0.019324646278376,0.0925349517809989,0.0301562307062448,0.1114685861886906,0.0387440382316972,0.0258047723874637,0.0863119615554019,0.0252110702786282,0.0406718010702818,0.0452106226360505,0.0145485521599698,0.0028054110896092,0.0070791496561109,0.0129924838806417,0.0053965933351898,0.0057839912280701,0.0155269766324873,0.0043859649122807,0.0038533834586466,0.0,0.0155654064424225,0.0083318494776828,0.0034970238095238,0.0010416666666666,0.0008771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.4024863216379313,0.13713105407534218,0.0,0.0,0.0,0.07337995653307648,0.0,0.15822391893342405,0.0,0.0,0.04551407783013595,0.15313883467206427,0.08815906212309509,0.04417317388754193,0.17972978193252412,0.049690910083552364,0.21761705121962152,0.4180091890456427,0.07782794297522594,0.04816562261057369,0.18910413071099372,0.2740724235683555,0.0,0.05236793382468848,0.04182409393588983,0.08815906212309509,0.09241283794345118,0.12625927295298364,0.08159191635918198,0.043067314985937744,0.04870198182965694,0.0,0.0,0.048486347844707456,0.0,0.0,0.049247573156808964,0.30152367438579053,0.0,0.20023082948422707,0.2108717622800013,0.04104988269004856,0.0,0.040460525699762884,0.04088037387141464,0.0,0.0,0.20868565358304902,0.047638188253035486,0.31420760294813094,0.1029411764705882,0.0661764705882353,0.1323529411764706,0.088235294117647,0.0735294117647058,0.0661764705882353,0.2205882352941176,0.0514705882352941,0.088235294117647,0.1102941176470588,0.4025974025974026,0.0129870129870129,0.3116883116883117,0.2727272727272727
0.0632911392405063,0.0759493670886076,0.1012658227848101,0.0126582278481012,0.1392405063291139,0.0253164556962025,0.0253164556962025,0.0379746835443038,0.0759493670886076,0.0253164556962025,0.0632911392405063,0.0886075949367088,0.0759493670886076,0.0126582278481012,0.0,0.0632911392405063,0.0,0.0379746835443038,0.0,0.0126582278481012,0.0253164556962025,0.0126582278481012,0.0,0.0126582278481012,0.0,0.0,0.0,0.0126582278481012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174213653525936,0.0,0.0,0.0,0.46203461597234474,0.0,0.0,0.0,0.0,0.0,0.0,0.3955914720290433,0.4095276315840719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44112770321867206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.15,0.05,0.15,0.05,0.2,0.0,0.05,0.1,0.4,0.0,0.2,0.4
